data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6961696,484,MEX14924,14924,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Iztapalapa,,Ciudad de Mexico-Iztapalapa,19.359,-99.0926,1,Milenio,National,On 14 February 2020 in Iztapalapa Ciudad de Mexico residents of Colonia Real del Moral protested demanding more security. [size=no report],0,1582840338,MEX
6956842,484,MEX14925,14925,14-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Mexico),,6,Police Forces of Mexico (2018-),,1,16,Central America,Mexico,Distrito Federal,Iztapalapa,,Ciudad de Mexico-Iztapalapa,19.359,-99.0926,1,La Silla Rota,National,On 14 February 2020 in Iztapalapa Ciudad de Mexico a group of residents protested demanding more security. The participants installed a fence and the police officers confronted them to remove it. [size=no report],0,1582840323,MEX
6927156,484,MEX14922,14922,14-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Mexico),Women (Mexico),5,Police Forces of Mexico (2018-),Government of Mexico (2018-); Journalists (Mexico); Civilians (Mexico),1,15,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,Tabasco Hoy; La Silla Rota; Milenio,National,On 14 February 2020 in Cuauhtemoc Ciudad Mexico a group of around 50 women gathered outside the Nacional Palace to complain about the cases of gender-based violence. The participants destroyed the palace gates and attacked the Government sub-secretary. Also a group of women marched to the offices of La Prensa newspaper claiming justice for the cases of femicide and rejecting the publication of a victim's picture in this journal. The participants destroyed and set on fire a vehicle and attacked male journalists who were covering the event. In this last event police officers used tear gas to disperse the demonstration. [size=around 50],0,1582839781,MEX
6927157,484,MEX14926,14926,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Mexico,Nezahualcoyotl,,Ciudad Nezahualcoyotl,19.4088,-99.0182,1,Milenio; La Jornada,National,On 14 February 2020 in Nezahualcoyolt Mexico around 50 women protested claiming justice for the cases of femicide. [size=around 50],0,1582839781,MEX
6927158,484,MEX14929,14929,14-Feb-20,2020,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Labour Group (Mexico),7,37,Central America,Mexico,Veracruz,Cosamaloapan de Carpio,,Cosamaloapan,18.3676,-95.7962,1,Imagen del Golfo; El Universal (Mexico),National,On 14 February 2020 in Cosamaloapan Veracruz armed men shot at a restaurant. According to reports on the same night the same group attacked and destroyed a restaurant owned by the same people in Tres Valles. Neither fatalities nor injuries reported.,0,1582839781,MEX
6927159,484,MEX14932,14932,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Sinaloa,Culiacan,,Culiacan Rosales,24.8088,-107.394,1,Noroeste; El Sol de Sinaloa,Subnational,On 14 February 2020 in Culiacan Sinaloa a group of around 40 women protested claiming justice for the cases of femicide. [size=around 40],0,1582839781,MEX
6927160,484,MEX14938,14938,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,El Proceso; La Silla Rota,National,On 14 February 2020 in Puebla Puebla a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582839781,MEX
6927161,484,MEX14940,14940,14-Feb-20,2020,1,Battles,Armed clash,Unidentified Gang (Mexico),,3,CJNG: Jalisco New Generation Cartel,,3,33,Central America,Mexico,Michoacan,Huetamo,,Huetamo de Nunez,18.6264,-100.8997,1,Tabasco Hoy; La Jornada,National,On 14 February 2020 in Huetamo Tabasco criminal groups clashed. Eight men were found dead in Rancho in Tenencia Purechucho some of the bodies had the hands tied and presented signs of torture. At the place where the victims were found police officers found uniforms of the CJNG.,8,1582839781,MEX
6927162,484,MEX14962,14962,14-Feb-20,2020,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Veracruz,Tres Valles,,Tres Valles,18.2392,-96.1357,1,El Universal (Mexico); Imagen del Golfo,National,On 14 February 2020 in Cosamaloapan Veracruz armed men set a restaurant on fire. According to reports on the same night the same group attacked another restaurant owned by the same people in Cosamaloapan. Neither fatalities nor injuries reported,0,1582839781,MEX
6953020,484,MEX14939,14939,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Hidalgo,Huehuetla,,Huehuetla,20.4604,-98.0762,1,Independiente de Hidalgo,Subnational,On 14 February 2020 in Huehuetla Hidalgo around 60 people began a blockade to demand the removal of the mayor and the local assembly. [size=around 60],0,1582840234,MEX
6940479,484,MEX14935,14935,14-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Nuevo Leon,Guadalupe,,Guadalupe,25.6773,-100.2599,1,El Norte,Subnational,On 14 February 2020 in Guadalupe Nuevo Leon three armed men attacked a man in Colonia Escamilla. The victim died.,1,1582839950,MEX
6959936,484,MEX14949,14949,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Veracruz,Orizaba,,Orizaba,18.851,-97.0989,1,Milenio,National,On 14 February 2020 in Orizaba Veracruz a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840332,MEX
6957889,484,MEX14936,14936,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Sonora,Hermosillo,,Hermosillo,29.0749,-110.959,1,La Verdad,National,On 14 February 2020 in Hermosillo Sonora two men were found dead. Both victims were executed with a firearm shot in the head.,2,1582840326,MEX
6956866,484,MEX14955,14955,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Queretaro,Queretaro,,Santiago de Queretaro,20.5934,-100.39,1,La Silla Rota,National,On 14 February 2020 in Queretaro Queretaro at least 200 women protested claiming justice for the cases of femicide. [size=at least 200],0,1582840323,MEX
6954317,484,MEX14964,14964,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Chiapas,Tuxtla Gutierrez,,Tuxtla Gutierrez,16.754,-93.1152,1,La Jornada,National,On 14 February 2020 in Tuxtla Chiapas a group of around 50 women protested claiming justice for the cases of femicide. [size=around 50],0,1582840239,MEX
6956882,484,MEX14948,14948,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Nuevo Leon,Monterrey,,Monterrey,25.6647,-100.311,1,La Silla Rota,National,On 14 February 2020 in Monterrey Nuevo Leon hundreds of women protested claiming justice for the cases of femicide. [size=hundreds],0,1582840323,MEX
6970194,484,MEX14960,14960,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana,Subnational,On 14 February 2020 in Tijuana Baja California a dismembered dead body was found wrapped in blankets in Colonia Burocratas Hipodromo. The next day two fingers an ear and an eye of the same body were found inside a casino along with a message addressed to the former city mayor and owner of the casino. 1 fatality,1,1582840379,MEX
6944595,484,MEX14942,14942,14-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Santa Cruz de Juventino Rosas,,Juventino Rosas,20.6432,-100.994,1,El Universal (Mexico),National,On 14 February 2020 in Juventino Rosas Guanajuato armed individuals shot at people in a table dance and fled in four vans. 3 men and 1 woman died.,4,1582839963,MEX
6956889,484,MEX14957,14957,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Tamaulipas,Tampico,,Tampico,22.2161,-97.8584,1,La Silla Rota,National,On 14 February 2020 in Tampico Tamaulipas a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840323,MEX
6956891,484,MEX14967,14967,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Veracruz,Xalapa,,Xalapa-Enriquez,19.5271,-96.9226,1,La Silla Rota,National,On 14 February 2020 in Xalapa Veracruz a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840323,MEX
6969950,484,MEX14947,14947,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico); Students (Mexico),6,,,0,60,Central America,Mexico,Yucatan,Merida,,Merida,20.9672,-89.6244,1,Yucatan a la Mano,Subnational,On 14 February 2020 in Merida Yucatan a group of female students from Merida Autonomous University protested against gender-based violence. [size=no report],0,1582840378,MEX
6956903,484,MEX14953,14953,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico); Students (Mexico),6,,,0,60,Central America,Mexico,San Luis Potosi,San Luis Potosi,,San Luis Potosi,22.1517,-100.977,1,La Silla Rota,National,On 14 February 2020 in San Luis Potosi San Luis Potosi a group of women and students protested claiming justice for the cases of femicide. [size=no report],0,1582840323,MEX
6956912,484,MEX14966,14966,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Veracruz,Veracruz,,Veracruz,19.1903,-96.153,1,La Silla Rota,National,On 14 February 2020 in Veracruz Veracruz a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840323,MEX
6956918,484,MEX14951,14951,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Hidalgo,Pachuca de Soto,,Pachuca de Soto,20.1224,-98.737,3,La Silla Rota,National,On 14 February 2020 in Hidalgo state a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840323,MEX
6959991,484,MEX14916,14916,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Aguascalientes,Aguascalientes,,Aguascalientes,21.8798,-102.296,1,Milenio,National,On 14 February 2020 in Aguascalientes Aguascalientes a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840332,MEX
6956920,484,MEX14919,14919,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Quintana Roo,Benito Juarez,,Cancun,21.1614,-86.8248,1,La Silla Rota,National,On 14 February 2020 in Cancun Quintana Roo more than 40 women protested claiming justice for the cases of femicide. [size=more than 40],0,1582840323,MEX
6958200,484,MEX14917,14917,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Michoacan,Alvaro Obregon,,Alvaro Obregon,19.8263,-101.0385,1,La Voz de Michoacan,Subnational,On 14 February 2020 in Alvaro Obregon Michoacan a man was found dead. The body had the hands tied and was wrapped in plastic bags.,1,1582840327,MEX
6958204,484,MEX14965,14965,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Michoacan,Uruapan,,Uruapan,19.4209,-102.0628,2,La Voz de Michoacan,Subnational,On 14 February 2020 on the road that connects Uruapan to Paracho Michoacan two men were found dead. The bodies presented firearm injuries. According to reports the attack could be related to retaliation between gangs.,2,1582840327,MEX
6969988,484,MEX14920,14920,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Quintana Roo,Benito Juarez,,Cancun,21.1614,-86.8248,1,Yucatan a la Mano,National,On 14 February 2020 in Cancun Quintana Roo a man was found dead in Supermanzana 50. The body was tied with a t-shirt.,1,1582840378,MEX
6956934,484,MEX14950,14950,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Hidalgo,Pachuca de Soto,,Pachuca de Soto,20.1224,-98.737,1,La Silla Rota,National,On 14 February 2020 in Pachuca Hidalgo around a hundred garbage recyclers protested demanding access to the city's dump. [size=around 100],0,1582840323,MEX
6956938,484,MEX14923,14923,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Gustavo A. Madero,,Ciudad de Mexico-Gustavo A. Madero,19.4829,-99.1135,1,La Silla Rota,National,On 14 February 2020 in Gustavo A. Madero Ciudad de Mexico a group of around 40 women protested claiming for justice for the cases of femicide. [size=around 40],0,1582840323,MEX
6952340,484,MEX14958,14958,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Tamaulipas,Tampico,,Tampico,22.2161,-97.8584,1,Hoy Tamaulipas,Subnational,On 14 February 2020 in Tampico Tamaulipas a group of parents protested demanding medicines for cancer treatments. [size=no report],0,1582840232,MEX
6960286,484,MEX14945,14945,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Durango,Lerdo,,Lerdo,25.5372,-103.5246,1,Milenio,National,On 14 February 2020 in Lerdo Durango around 50 women protested outside the National Water Commission complaining about the excessive use of water in thermoelectrics which is affecting the access to this resource for other activities. [size=around 50],0,1582840333,MEX
6970782,484,MEX14944,14944,14-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,Zona Franca,Subnational,On 14 February 2020 in Leon de los Aldama Guanajuato armed men driving a vehicle attacked a man in Colonia Bellavista. The victim died.,1,1582840381,MEX
6959784,484,MEX14954,14954,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Mexico,Nextlalpan,,Santa Ana Nextlalpan,19.7399,-99.0803,1,Milenio,National,On 14 February 2020 in Santa Ana Nextlalpan Mexico a woman was found dead in San Miguel Xaltocan community. The body was covered with plastic bags.,1,1582840332,MEX
6940328,484,MEX14934,14934,14-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Unidentified Gang (Mexico),,3,33,Central America,Mexico,Nuevo Leon,General Zuazua,,General Zuazua,25.897,-100.1082,1,El Norte,Subnational,On 14 February 2020 in Zuazua Nuevo Leon a drug dealer was attacked in Colonia Mision de Santa Elena. The man was injured.,0,1582839949,MEX
6934953,484,MEX14931,14931,14-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Morelos,Cuernavaca,,Cuernavaca,18.9218,-99.2349,1,Diario de Morelos,National,On 14 February 2020 in Cuernavaca Morelos two armed men attacked a girl in Colonia san Anton. The victim died.,1,1582839806,MEX
6961067,484,MEX14961,14961,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Mexico,Toluca,,Toluca de Lerdo,19.2935,-99.6573,1,Milenio,National,On 14 February 2020 in Toluca Mexico a group of women protested claiming justice for the cases of femicide. [size=no report],0,1582840336,MEX
6966193,484,MEX14933,14933,14-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Zacatecas,Fresnillo,,Fresnillo,23.1749,-102.8682,1,Pagina 24 Zacatecas,Subnational,On 14 February 2020 in Fresnillo Zacatecas a man was found dead in Colonia Laguna Seca. The victim was beheaded.,1,1582840366,MEX
6969271,484,MEX14946,14946,14-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) National Guard,,1,13,Central America,Mexico,Chihuahua,Ojinaga,,Manuel Ojinaga,29.5645,-104.4157,1,Tiempo,Subnational,On 14 February 2020 in Manuel Ojinaga Chihuahua armed men clashed with National Guard officers. The reports mention that some of the participants died and one was injured. Unknown fatalities coded as 3.,3,1582840376,MEX
6961607,484,MEX14956,14956,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Puebla,Santiago Miahuatlan,,Santiago Miahuatlan,18.5498,-97.4395,1,Milenio,National,On 14 February 2020 in Santiago Miahuatlan Puebla around 100 parents protested accusing the school director of mismanagement of the budget. [size=around 100],0,1582840337,MEX
6943700,484,MEX14915,14915,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico); Teachers (Mexico),6,,,0,60,Central America,Mexico,Guerrero,Acapulco de Juarez,,Acapulco de Juarez,16.8619,-99.8866,1,El Sol de Acapulco,Subnational,On 14 February 2020 in Acapulco Guerrero students and teachers from the Technology Institute of Acapulco demanding the reintegration of eight workers who were dismissed. [size=no report],0,1582839960,MEX
6954715,484,MEX14952,14952,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Chiapas,San Cristobal de las Casas,,San Cristobal de las Casas,16.737,-92.6376,1,La Jornada,National,On 14 February 2020 in San Cristobal de las Casas Chiapas a group of more than 50 women protested claiming justice for the cases of femicide. [size=more than 50],0,1582840240,MEX
6970588,484,MEX14921,14921,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Alvaro Obregon,,Ciudad de Mexico-Alvaro Obregon,19.3908,-99.1954,1,Zona Franca,National,On 14 February 2020 in Alvaro Obregon Ciudad de Mexico students from Mexico Autonomous Technology Institute protested for the case of a student who committed suicide after the pressure imposed by the Institute. [size=no report],0,1582840380,MEX
6943197,484,MEX14927,14927,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Colima,Colima,,Colima,19.2429,-103.7281,1,El Proceso,National,On 14 February 2020 in Colima Colima hundreds of women protested claiming justice for the cases of femicide. [size=hundreds],0,1582839958,MEX
6934500,484,MEX14963,14963,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Teachers (Mexico),6,,,0,60,Central America,Mexico,Chiapas,Tuxtla Gutierrez,,Tuxtla Gutierrez,16.754,-93.1152,1,Diario Contra Poder en Chiapas,Subnational,On 14 February 2020 in Tuxtla Chiapas a group of teachers protested demanding job positions. [size=no report],0,1582839805,MEX
6969062,484,MEX14943,14943,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico); Teachers (Mexico); Labour Group (Mexico),6,,,0,60,Central America,Mexico,Tabasco,Huimanguillo,,La Venta,18.0986,-94.0459,1,Tabasco Hoy,Subnational,On 14 February 2020 in La Venta Tabasco students teachers and workers marched showing support for the state's Governor. [size=no report],0,1582840375,MEX
6932978,484,MEX14928,14928,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Colima,Colima,,Colima,19.2429,-103.7281,1,Colima Noticias,Subnational,On 14 February 2020 in Colima Colima moto-taxi drivers protested outside the transport secretary demanding legal recognition of their work. [size=no report],0,1582839800,MEX
6954228,484,MEX14930,14930,14-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Morelos,Cuernavaca,,Cuernavaca,18.9218,-99.2349,1,La Jornada,National,On 14 February 2020 in Cuernavaca Morelos a group of workers of a Holiday Inn Hotel protested demanding a raise in their salaries and better working conditions. [size=no report],0,1582840238,MEX
6928884,484,MEX14959,14959,14-Feb-20,2020,1,Battles,Armed clash,Police Forces of Mexico (2018-),,1,Police Forces of Mexico (2018-) Federal Police,,1,11,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,1,24 Horas (Mexico),National,On 14 February 2020 in Texcoco Mexico officers of the municipal police and officers of the federal engaged in pushing and beat each other over an arrest made by the federal officers. Neither fatalities nor injuries reported.,0,1582839787,MEX
6952954,484,MEX14918,14918,14-Feb-20,2020,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Labour Group (Mexico),7,37,Central America,Mexico,Hidalgo,Atotonilco de Tula,,Atotonilco de Tula,20.0078,-99.2202,1,Independiente de Hidalgo,Subnational,On 14 February 2020 in Atotonilco de Tula Hidalgo two men set a bus on fire in EL Progreso. The driver was forced to get down the vehicle before the men set it on fire. Neither fatalities nor injuries reported. [size=2],0,1582840234,MEX
6954499,484,MEX14885,14885,13-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),Prisoners (Mexico),5,Rioters (Mexico),Prisoners (Mexico),5,55,Central America,Mexico,Distrito Federal,Iztapalapa,,Ciudad de Mexico-Iztapalapa,19.359,-99.0926,1,La Jornada,National,On 13 February 2020 in Iztapalapa Ciudad de Mexico a group of prisoners clashed inside a prison. One of the prisoners was injured with a firearm shot. The reason for the mob is unknown. [size=no report],0,1582840239,MEX
6970118,484,MEX14874,14874,13-Feb-20,2020,2,Violence against civilians,Attack,Los Combos del General Gang,,3,Civilians (Mexico),,7,37,Central America,Mexico,Quintana Roo,Benito Juarez,,Cancun,21.1614,-86.8248,1,Yucatan a la Mano,National,On 13 February 2020 in Cancun Quintana Roo a human head was found in fraccionamiento Donceles 28 along with a threatening message signed by Los Combos del General Gang.,1,1582840378,MEX
6970385,484,MEX14908,14908,13-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana,Subnational,On 13 February 2020 in Tijuana Baja California two armed men attacked a man in Colonia La Gloria. The victim died.,1,1582840379,MEX
6943780,484,MEX14873,14873,13-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Mexico),Students (Mexico); Teachers (Mexico),6,Police Forces of Mexico (2018-),,1,16,Central America,Mexico,Guerrero,Acapulco de Juarez,,Acapulco de Juarez,16.8619,-99.8866,2,El Sol de Acapulco,Subnational,On 13 February 2020 on the road that connects Acapulco to Pinotepa Guerrero students and teachers blocked the roads demanding the payment of part of the money assigned to the education budget. Police officers intervened and dispersed the protest some of the participants were injured and others detained. [size=no report],0,1582839960,MEX
6927147,484,MEX14876,14876,13-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Government of Mexico (2018-); Lawyers (Mexico),7,37,Central America,Mexico,Guanajuato,Celaya,,Celaya,20.5215,-100.814,1,Zona Franca; El Proceso,Subnational-National,On 13 February 2020 in Celaya Guanajuato armed men attacked the general attorney of region C. The officer was injured.,0,1582839781,MEX
6927148,484,MEX14879,14879,13-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Mexico),Students (Mexico); Teachers (Mexico),6,Police Forces of Mexico (2018-),,1,16,Central America,Mexico,Guerrero,Chilpancingo de los Bravo,,Chilpancingo de los Bravo,17.5516,-99.5011,2,La Jornada; El Universal (Mexico); El Sol de Acapulco,Subnational-National,On 13 February 2020 on the road that connects Chilpancingo to Tlalpa Guerrero students and teachers blocked the roads demanding the payment of part of the money assigned to the education budget. Police officers intervened and dispersed the protest some of the participants were injured and others detained. [size=no report],0,1582839781,MEX
6927150,484,MEX14887,14887,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Mexico,Nezahualcoyotl,,Ciudad Nezahualcoyotl,19.4088,-99.0182,1,La Silla Rota; La Jornada; El Universal (Mexico),National,On 13 February 2020 in Nezahualcoyolt Mexico a group of people protested demanding improvements in the health care that is offered by the Mexican Institute of Social Security. [size=no report],0,1582839781,MEX
6927151,484,MEX14893,14893,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Guanajuato,Guanajuato,,Guanajuato,21.0161,-101.2536,1,Milenio; Zona Franca,Subnational-National,On 13 February 2020 in Guanajuato Guanajuato around 300 taxi drivers protested rejecting the existence of platforms like Uber and Didi. Police officers were present to prevent the participants from blocking roads however the officers did not intervene in the demonstration. [size=around 300],0,1582839781,MEX
6927152,484,MEX14900,14900,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Hidalgo,Pachuca de Soto,,Pachuca de Soto,20.1224,-98.737,1,La Silla Rota; Milenio,National,On 13 February 2020 in Pachuca Hidalgo residents of Ixmiquilpan protested outside the Transport and Communication Secretary demanding more investment in infrastructure. [size=no report],0,1582839781,MEX
6927153,484,MEX14901,14901,13-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),PRD: Party of the Democratic Revolution,7,37,Central America,Mexico,Michoacan,Puruandiro,,Puruandiro,20.0887,-101.5152,1,24 Horas (Mexico); MiMorelia,National,On 13 February 2020 in Puruandiro Michoacan the chief of a municipal committee and member of the PRD was attacked. The victim was injured. The authorities are investigating the case to clarify it was a direct attack or an attempt of robbery.,0,1582839781,MEX
6927154,484,MEX14910,14910,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Mexico,Toluca,,Toluca de Lerdo,19.2935,-99.6573,1,Milenio; La Jornada; El Norte,National,On 13 February 2020 in Toluca Mexico students from Mexico State Autonomous University protested against the increase in the public transport rates. Some of the participants painted the walls of the state congress. [size=no report],0,1582839781,MEX
6927155,484,MEX14913,14913,13-Feb-20,2020,1,Battles,Armed clash,Unidentified Gang (Mexico),,3,Police Forces of Mexico (2018-) National Guard,Police Forces of Mexico (2018-) Federal Police,1,13,Central America,Mexico,Tabasco,Centro,,Villahermosa,17.9878,-92.9194,1,La Silla Rota; El Norte,National,On 13 February 2020 in Villahermosa Tabasco armed men clashed with Nationa Guard officers and police officers. According to reports the officers were chasing a group of men involved in drug traffic. Three men died.,3,1582839781,MEX
6962745,484,MEX14899,14899,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Sinaloa,Mazatlan,,Mazatlan,23.2003,-106.4222,1,Noroeste,Subnational,On 13 February 2020 in Mazatlan Sinaloa around 20 people protested at the Costa Rica toll rejecting the rise of the toll rates. [size=around 20],0,1582840341,MEX
6968890,484,MEX14914,14914,13-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),PRD: Party of the Democratic Revolution,6,,,0,60,Central America,Mexico,Tabasco,Centro,,Villahermosa,17.9878,-92.9194,1,Tabasco Hoy,Subnational,On 13 February 2020 in Villahermosa Tabasco members of the PRD protested demanding reductions on the energy rates and rejecting the measure of energy cuts for the people who are not able to pay the bills. [size=no report],0,1582840375,MEX
6940475,484,MEX14880,14880,13-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Nuevo Leon,Apodaca,,Ciudad Apodaca,25.7813,-100.1892,1,El Norte,Subnational,On 13 February 2020 in Apodaca Nuevo Leon armed me driving a vehicle attacked a man in Colonia Noria Norte. The victim died.,1,1582839950,MEX
