data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6864756,4,AFG43990,43990,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Lashkargah,,Lashkargah,31.5938,64.3716,1,New York Times,International,On 10 February 2020 1 policeman was killed and 3 were wounded following an attack by Taliban militants on a check point in PD8 of Lashkargah city Helmand.,1,1581966934,AFG
6864795,4,AFG43924,43924,10-Feb-20,2020,1,Violence against civilians,Attack,NATO: North Atlantic Treaty Organization,Military Forces of United States,8,Civilians (Afghanistan),,7,78,Caucasus and Central Asia,Afghanistan,Kunduz,Archi,,Archi,37.0704,69.2984,2,Voice of Jihad,Other,On 10 February 2020 an attack by US military forces killed 2 civilians in Archi district Kunduz. Fatalities coded as 0 (VoJ reported 2).,0,1581966934,AFG
6864797,4,AFG43926,43926,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Balkh,,Balkh,36.7564,66.8972,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants clashed with Afghan military forces causing 5 casualties in Balkh district.,0,1581966934,AFG
6864798,4,AFG43927,43927,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Chimtal,,Chimtal,36.6782,66.8033,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Afghan military supply vehicle injuring 1 soldier in Chimtal district Balkh.,0,1581966934,AFG
6864801,4,AFG43930,43930,10-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Nangarhar,Bati Kot,,Bati Kot,34.2435,70.7285,2,Voice of Jihad,Other,On 10 February 2020 an IED planted by Taliban killed 1 Arbaki and injured 3 in Bati Kot district Nangarhar. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864802,4,AFG43931,43931,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Laghman,Dawlat Shah,,Dawlat Shah,34.9504,70.071,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Arbaki post killing 1 Arbaki and injuring 1 in Dawlat Shah district Laghman. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864805,4,AFG43937,43937,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,NATO: North Atlantic Treaty Organization,Military Forces of United States,8,Civilians (Afghanistan),,7,78,Caucasus and Central Asia,Afghanistan,Farah,Farah,,Farah,32.3745,62.1164,1,Voice of Jihad,Other,On 10 February 2020 a drone strike by US military forces killed 6 civilians in Farah city. Fatalities coded as 0 (VoJ reported 6).,0,1581966934,AFG
6864807,4,AFG43885,43885,10-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Tarinkot,,Tarinkot,32.6268,65.8733,2,Voice of Jihad,Other,On 10 February 2020 an IED planted by Taliban destroyed an Afghan military APC killing and injuring 5 soldiers in Aram Shah of Tarinkot district Urozgan. Fatalities coded as 0 (VoJ reported 2-5 fatalities).,0,1581966934,AFG
6864812,4,AFG43890,43890,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Farah,Pur Chaman,,Pur Chaman,33.1422,63.8612,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Afghan military post killing 2 Afghan soldiers in Pur Chaman (Pusht Koh) district Fatah. Fatalities coded as 0 (VoJ reported 2).,0,1581966934,AFG
6864817,4,AFG43898,43898,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Balkh,,Balkh,36.7564,66.8972,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Afghan military base killing 2 soldiers in Balkh district. Fatalities coded as 0 (VoJ reported 2).,0,1581966934,AFG
6864820,4,AFG43901,43901,10-Feb-20,2020,2,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Baghlan,Baghlani Jadid,,Baghlani Jadid,36.1201,68.6819,2,Voice of Jihad,Other,Reported on 10 February 2020 a bomb planted by Taliban hit an Afghan military APC killing 4 soldiers in Baghlani Jadid (Baghlan-e-Markazi) district Baghlan. Fatalities coded as 0 (VoJ reported 4).,0,1581966934,AFG
6864821,4,AFG43902,43902,10-Feb-20,2020,2,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Baghlan,Baghlani Jadid,,Baghlani Jadid,36.1201,68.6819,2,Voice of Jihad,Other,Reported on 10 February 2020 Taliban militants shot and killed 1 Afghan soldier in Baghlani Jadid (Baghlan-e-Markazi) district Baghlan. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864826,4,AFG43914,43914,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Lashkargah,,Khushk Awah,31.6519,64.6357,1,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Afghan military post killing 6 soldiers in Khushk Awah (Khoshak Abi) of Lashkargah district Helmand. Fatalities coded as 0 (VoJ reported 6).,0,1581966934,AFG
6864827,4,AFG43915,43915,10-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Zabul,Arghandab,,Arghandab,32.5555,67.0371,2,Voice of Jihad,Other,On 10 February 2020 an IED planted by Taliban destroyed an Afghan military APC killing and injuring all inside in Seya Sang Dara of Arghandab district Zabul. Fatalities coded as 0 (VoJ reported unknown number of fatalities (10)).,0,1581966934,AFG
6864828,4,AFG43916,43916,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nad Ali,,Chah Anjir,31.6793,64.3149,1,Voice of Jihad,Other,On 10 February 2020 Taliban snipers shot and killed 3 Afghan soldiers in Chah Angir of Nad Ali district Helmand. Fatalities coded as 0 (VoJ reported 3).,0,1581966934,AFG
6864830,4,AFG43918,43918,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Voice of Jihad,Other,On 10 February 2020 Taliban snipers shot and killed 3 Afghan soldiers in Nahri Saraj district Helmand. Fatalities coded as 0 (VoJ reported 3).,0,1581966934,AFG
6864831,4,AFG43919,43919,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Shindand,,Shindand,33.3029,62.1474,2,Voice of Jihad,Other,On 10 February 2020 Taliban militants attacked an Afghan military convoy destroying a vehicle killing and injuring all soldiers inside also Taliban snipers shot and killed 2 Afghan soldiers in Shindand district Herat. Fatalities coded as 0 (VoJ reported 2 fatalities+ unknown number of fatalities (10)).,0,1581966934,AFG
6864833,4,AFG43921,43921,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Helmand,Nad Ali,,Lowy Manda,31.7428,64.325,1,Voice of Jihad,Other,On 10 February 2020 a Taliban sniper shot and killed 1 Arbaki in Lowy Manda of Nad Ali district Helmand. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864595,4,AFG43897,43897,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,1,New York Times; Voice of Jihad,Other-International,On 10 February 2020 Taliban militants ambushed and killed 1 policeman in Nahri Saraj district center Helmand. Fatalities coded as 1 (VoJ also reported 1 fatality).,1,1581966933,AFG
6864596,4,AFG43903,43903,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Chawkay,,Chawkay,34.6925,70.9264,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 11 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 6 Islamic State militants in Chawkay district Kunar.,6,1581966933,AFG
6864597,4,AFG43904,43904,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 11 February 2020 over the past 24 hours Afghan military airstrikes killed 5 Taliban militants and injured 1 in Nahri Saraj district Helmand.,5,1581966933,AFG
6864598,4,AFG43906,43906,10-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),Military Forces of Afghanistan (2014-) Special Forces,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Urozgan,Tarinkot,,Tarinkot,32.6268,65.8733,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 11 February 2020 over the past 24 hours operations by Afghan military and Military Special Forces killed 3 Taliban militants in Tarinkot district Urozgan.,3,1581966933,AFG
6864599,4,AFG43907,43907,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Shindand,,Shindand,33.3029,62.1474,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 11 February 2020 over the past 24 hours 3 Taliban militants were killed and 2 were wounded when Afghan forces repulsed their attacks in Shindand district Herat.,3,1581966933,AFG
6864600,4,AFG43909,43909,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Zabul,Shah Joy,,Shah Joy,32.5215,67.4132,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 11 February 2020 over the past 24 hours an airstrike by Afghan military forces killed 1 Taliban militant Shah Joy district Zabul.,1,1581966933,AFG
6864602,4,AFG43913,43913,10-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Jowzjan,Fayzabad,,Fayzabad,36.8236,66.4577,2,Twitter; Afghan Ministry of Defense; Afghan Islamic Press News Agency,Other-New media,Reported on 10 February 2020 an airstrike by Afghan military forces killed 8-9 Taliban militants including a commander and injured 3 in Memlek of Fayzabad district Jowzjan.,8,1581966933,AFG
6864603,4,AFG43923,43923,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Hirat,,Herat,34.3482,62.1997,1,Voice of Jihad; New York Times,Other-International,On 10 February 2020 1 policeman was killed by Taliban militants on a motorbike in PD2 of Herat city. Fatalities coded as 1 (VoJ also reported 1 fatality).,1,1581966933,AFG
6971877,4,AFG43908,43908,10-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Faryab,Qaysar,,Qaysar,35.6875,64.2932,2,Afghan Ministry of Defense,Other,Reported on 11 February 2020 over the past 24 hours 2 suspected Taliban militants were killed and 2 were injured when Afghan forces repulsed their attack in Qaysar district Faryab.,2,1583174422,AFG
6864900,4,AFG43883,43883,09-Feb-20,2020,1,Strategic developments,Disrupted weapons use,Taliban,,2,,,0,20,Caucasus and Central Asia,Afghanistan,Sar-e Pol,Sayyad,,Darah Band,36.1026,65.7068,1,Xinhua,International,Detonation: On 9 February 2020 a landmine exploded while Taliban militants were trying to plant it killing 5 militants in Darah Band village of Sayyad district Sar-e Pol.,5,1581966934,AFG
6864653,4,AFG43881,43881,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Laghman,Alishing,,Alishing,34.7836,70.108,2,Afghan Ministry of Defense,Other,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 2 Taliban and/or Islamic State militants in Alishing district Laghman.,2,1581966933,AFG
6864757,4,AFG43991,43991,09-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,3,Police Forces of Afghanistan (2014-),,1,13,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,New York Times,International,On 9 February 2020 4 policemen were killed and 1 was wounded by a bomb in Nahri Saraj district Helmand. It's unclear who planted the bomb.,4,1581966934,AFG
6864761,4,AFG43992,43992,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Archi,,Archi,37.0704,69.2984,2,New York Times,International,On 9 February 2020 2 civilians a husband and wife were killed during clashes between Taliban and Afghan forces in the Godam area of Archi district Kunduz.,2,1581966934,AFG
6864779,4,AFG43841,43841,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-) Afghan Local Police,,1,12,Caucasus and Central Asia,Afghanistan,Farah,Farah,,Dehyak-e Kalan,32.4551,62.1719,1,Voice of Jihad,Other,On 9 February 2020 Taliban militants attacked a local police post killing 8 policemen in Dehyak-e Kalan of Farah district. Fatalities coded as 0 (VoJ reported 8).,0,1581966934,AFG
6864781,4,AFG43843,43843,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Maywand,,Maywand,31.7333,65.1333,2,Voice of Jihad,Other,On 9 February 2020 a Taliban sniper shot and killed 1 Afghan soldier in Sara Baghal of Maywand district Handahar. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864782,4,AFG43844,43844,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,NATO: North Atlantic Treaty Organization,,8,Civilians (Afghanistan),,7,78,Caucasus and Central Asia,Afghanistan,Zabul,Arghandab,,Arghandab,32.5555,67.0371,2,Voice of Jihad,Other,On 9 February 2020 a drone strike by NATO forces killed 2 civilians in Sar Dara Killi of Arghandab district Zabul. Fatalities coded as 0 (VoJ reported 2).,0,1581966934,AFG
6864789,4,AFG43852,43852,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Kunduz,,Kunduz,36.729,68.857,1,Voice of Jihad,Other,On 9 February 2020 Taliban militants fired missiles at an Afghan military base in Kunduz city. No casualties reported by source.,0,1581966934,AFG
6864806,4,AFG43884,43884,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Faryab,Khwaja Sabz Posh,,Katah Qishlaq,36.0405,64.8559,1,Voice of Jihad,Other,On 9 February 2020 Taliban militants shot and killed 1 Afghan soldier in Katah Qishlaq of Khwaja Sabz Posh (Juma Bazar) district Faryab. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864808,4,AFG43886,43886,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nad Ali,,Nad-e Ali,31.6323,64.2645,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants ambushed and destroyed an Afghan military vehicle killing and injuring 3 soldiers in Nad Ali (Marja) district Helmand. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864809,4,AFG43887,43887,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants shot and killed 1 Afghan soldier in Seydano of Nahri Saraj district Helmand. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864810,4,AFG43888,43888,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Deh Rahwod,,Chowtu,32.7313,65.4754,2,Voice of Jihad,Other,On 9 February 2020 a Taliban sniper shot and killed 1 Afghan soldier in Chowtu of Deh Rahwod district Urozgan. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864811,4,AFG43889,43889,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Naish,,Naish,32.4269,65.6371,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants shot and killed 3 Afghan soldiers in Lado of Naish district Kandahar. Fatalities coded as 0 (VoJ reported 3).,0,1581966934,AFG
6864813,4,AFG43891,43891,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Paktia,Jaji,,Jaji,33.9425,69.7191,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants attacked an Arbaki post injuring 2 Arbakis in Jaji district Paktia.,0,1581966934,AFG
6864815,4,AFG43894,43894,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Badakhshan,Jurm,,Jurm,36.8648,70.8342,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants ambushed and killed 1 Arbaki and injured 1 in Jurm district Badakhshan. Fatalities coded as 0 (VoJ reported 1).,0,1581966934,AFG
6864816,4,AFG43895,43895,09-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Kunduz,Ali Abad,,Ali Abad,36.5211,68.8998,2,Voice of Jihad,Other,On 9 February 2020 a landmine planted by Taliban injured 1 Arbaki in Ali Abad district Kunduz.,0,1581966934,AFG
6864818,4,AFG43899,43899,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Balkh,Balkh,,Balkh,36.7564,66.8972,2,Voice of Jihad,Other,On 9 February 2020 Taliban militants attacked an Afghan military base killing 3 soldiers in Balkh district. Fatalities coded as 0 (VoJ reported 3).,0,1581966934,AFG
6864819,4,AFG43900,43900,09-Feb-20,2020,1,Violence against civilians,Attack,Military Forces of Afghanistan (2014-),,1,Civilians (Afghanistan),,7,17,Caucasus and Central Asia,Afghanistan,Takhar,Dashti Qala,,Dashti Qala,37.2216,69.4975,2,Voice of Jihad,Other,On 9 February 2020 Afghan soldiers opened fire on civilians killing 4 civilians in Dashti Qala district Takhar. Fatalities coded as 0 (VoJ reported 4).,0,1581966934,AFG
6864583,4,AFG43872,43872,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Sherzad,,Sherzad,34.25,70.01,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 11 Taliban militants in the Mullayan and Zabet Zahir villages of Sherzad district Nangarhar.,11,1581966933,AFG
6864584,4,AFG43873,43873,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Kandahar,Maywand,,Shalghami,31.5166,65.1717,1,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 9 Taliban militants and injured 3 in the Shalghami area of Maywand district Kandahar.,9,1581966933,AFG
6864585,4,AFG43874,43874,09-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 10 February 2020 over the past 24 hours operations by Afghan military backed by airstrikes killed 5-9 Taliban militants and injured 3 in Nahri Saraj and Lashkargah districts Helmand. Fatalities split over 2 locations (3).,3,1581966933,AFG
6864586,4,AFG43875,43875,09-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Lashkargah,,Lashkargah,31.5938,64.3716,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 10 February 2020 over the past 24 hours operations by Afghan military backed by airstrikes killed 5-9 Taliban militants and injured 3 in Nahri Saraj and Lashkargah districts Helmand. Fatalities split over 2 locations (2).,2,1581966933,AFG
6864587,4,AFG43876,43876,09-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Urozgan,Deh Rahwod,,Deh Rahwod,32.6232,65.4579,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 10 February 2020 over the past 24 hours operations by Afghan military backed by airstrikes and artillery fire killed 5-8 suspected Taliban militants and injured 2-6 in the Chitu village of Deh Rahwod district Urozgan.,5,1581966933,AFG
6864588,4,AFG43877,43877,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Zabul,Arghandab,,Arghandab,32.5555,67.0371,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 8 Taliban militants and injured 3 in the Gaza Burj and Bagha-Bazar villages of Arghandab district Zabul.,8,1581966933,AFG
6864589,4,AFG43878,43878,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Chawkay,,Chawkay,34.6925,70.9264,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 7 Taliban militants and injured 1 in Chawkay district Kunar.,7,1581966933,AFG
6864590,4,AFG43879,43879,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Khost,Nadir Shah Kot,,Nadir Shah Kot,33.3066,69.6938,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 5 Taliban militants and injured 3 in Nadir Shah Kot district Khost.,5,1581966933,AFG
6864591,4,AFG43880,43880,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Takhar,Dashti Qala,,Dashti Qala,37.2216,69.4975,2,New York Times; Afghan Ministry of Defense,Other-International,Reported on 10 February 2020 over the past 24 hours 2 Taliban militants were killed and 1 was wounded when Afghan forces repulsed their attacks in the Maash Aaba and Qabr-e-Zubair areas of Dashti Qala district Takhar. 1 child was killed and 4 were wounded when a mortar during the clashes hit a civilian house. 1 shopkeeper was also killed as a result of the clashes between the Taliban and Afghan forces.,4,1581966933,AFG
6864592,4,AFG43882,43882,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Balkh,Chimtal,,Chimtal,36.6782,66.8033,2,Twitter; Afghan Islamic Press News Agency; Afghan Ministry of Defense,Other-New media,Reported on 10 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 2 Taliban militants including 1 commander in Chimtal district Balkh.,2,1581966933,AFG
6864593,4,AFG43893,43893,09-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Badakhshan,Baharak,,Baharak,37.0025,70.9066,2,New York Times; Voice of Jihad,Other-International,On 9 February 2020 Taliban militants ambushed and killed 1 Arbaki commander and injured 1 in Baharak district Badakhshan. Fatalities coded as 1 (VoJ also reported 1).,1,1581966933,AFG
6864594,4,AFG43896,43896,09-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Khan Abad,,Khan Abad,36.683,69.1128,2,Afghan Islamic Press News Agency; Voice of Jihad,Other-National,On 9 February 2020 a bomb planted by Taliban killed 2 policemen and injured 2-3 in the Mosazai area between Khan Abad and Ali Abad districts Kunduz. Fatalities coded as 2 (VoJ also reported 2 fatalities).,2,1581966933,AFG
6864643,4,AFG43863,43863,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Balkh,Shortepa,,Shortepa,37.3361,66.82,2,Afghan Ministry of Defense,Other,Reported on 9 February 2020 over the past 24 hours shelling by Afghan military forces backed by airstrikes killed 3 Taliban and/or Islamic State militants and injured 2 in Shortepa district Balkh.,3,1581966933,AFG
6864648,4,AFG43868,43868,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Wardak,Day Mirdad,,Daymirdad,34.2187,68.3054,2,Afghan Ministry of Defense,Other,Reported on 9 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 3 Taliban and/or Islamic State militants in Daymirdad district Wardak.,3,1581966933,AFG
6864649,4,AFG43869,43869,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Zabul,Arghandab,,Arghandab,32.5555,67.0371,2,Afghan Ministry of Defense,Other,Reported on 9 February 2020 over the past 24 hours an airstrike by Afghan military forces killed 3 suspected Taliban militants in Arghandab district Zabul.,3,1581966933,AFG
6864650,4,AFG43871,43871,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Jowzjan,Fayzabad,,Fayzabad,36.8236,66.4577,2,Afghan Ministry of Defense,Other,Reported on 9 February 2020 over the past 24 hours airstrikes by Afghan military forces killed 2 Taliban and/or Islamic State militants in Khaniqa and Fayzabad districts Jowzjan. Fatalities split over 2 locations (1).,1,1581966933,AFG
