data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6861070,368,IRQ23297,23297,01-Feb-20,2020,1,Strategic developments,Other,Government of Iraq (2018-),,1,,,0,10,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Liveuamap,Local partner-New media,Non-violent activity: On Feb 1 the Iraqi president appointed Muhammad Tawfiq Allawi as the new prime minister and was sworn it.,0,1581360177,IRQ
6861072,368,IRQ23296,23296,01-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Liveuamap,Local partner-New media,On Feb 1 demonstrators in Najaf burned tires in a demonstration against the new PM nominee. [size=no report],0,1581360177,IRQ
6766640,368,IRQ23282,23282,01-Feb-20,2020,1,Battles,Armed clash,Police Forces of Iraq (2018-),Military Forces of Iraq (2018-),1,Islamic State (Iraq),,2,12,Middle East,Iraq,Diyala,Khanaqin,,Lake Hamrin,34.2385,44.992,1,Al Ghad Press; Al Sumaria TV,National,On Feb 01 Iraqi police and military forces backed by the air force struck five IS vehicles in Hamrin lake in Diyala province killing 2 IS militants out of 10 others involved in the kidnapping attacks in the area.,2,1580753124,IRQ
6766743,368,IRQ23286,23286,01-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,Rumaitha,,Rumaitha,31.4978,45.2954,1,Al Mirbad,National,On Feb 1 demonstrators in Rumaitha city demanded the complete overhaul of the system and the fulfillment of their demands fully. [size=no report],0,1580753124,IRQ
6766744,368,IRQ23281,23281,01-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 01 protesters in Basra city rejected the PM nominee. [size=no report],0,1580753124,IRQ
6766749,368,IRQ23287,23287,01-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Military Forces of Iraq (2018-) Popular Mobilization Forces,Badr Organization,1,15,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 1 demonstrators in Diwaniya city demanded the complete overhaul of the system and the fulfillment of their demands fully. Demonstrators also burned the entrance of the Badr organization building. [size=no report],0,1580753124,IRQ
6766751,368,IRQ23289,23289,01-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Thi-Qar,Shatra,,Shatra,31.4091,46.1727,1,Al Mirbad,National,On Feb 01 demonstrators in Shatra rejected the PM nominee and blocked roads using burning tires. [size=no report],0,1580753124,IRQ
6766755,368,IRQ23284,23284,01-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kerbala,Kerbala,,Kerbala,32.5979,44.0165,1,Al Mirbad,National,On Feb 01 protesters in Kerbala city rejected the PM nominee. [size=no report],0,1580753124,IRQ
6766767,368,IRQ23290,23290,01-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 01 demonstrators used burning tires to block roads in Kut city in rejection of the announced PM. [size=no report],0,1580753124,IRQ
6766770,368,IRQ23285,23285,01-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 01 protesters in As Samawah rejected the PM nominee. [size=no report],0,1580753124,IRQ
6766774,368,IRQ23288,23288,01-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 1 hundreds of demonstrators in Nassriya city demanded the complete overhaul of the system and the fulfillment of their demands fully and blocked several roads and bridges. [size=hundreds],0,1580753124,IRQ
6766822,368,IRQ23279,23279,01-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Sumaria TV,National,On Feb 01 an unidentified armed group threw a sound bomb injuring two civilians.,0,1580753124,IRQ
