data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6865198,760,SYR75485,75485,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,Civilians (Syria),,7,17,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Noran,36.078,36.8322,1,SOHR; SNHR; Liveuamap,Local partner-Other,On 09 February 2020 Russian warplanes carried out airstrikes on Kafr Noran in Aleppo as regime warplanes carried out strikes using heavy machine gun fire killing 9 civilians including a woman and wounding 9 others. The attack also damaged a school in the town.,9,1581975190,SYR
6865456,760,SYR75678,75678,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Marj Elzohur,35.7435,36.365,1,SOHR,Other,On 09 February 2020 regime forces shelled Marj Elzohur in Idleb using rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865205,760,SYR75503,75503,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Khan Al-Asal,36.1701,37.0401,1,SOHR; Liveuamap,Local partner-New media,On 09 February 2020 Russian warplanes carried out airstrikes on Khan al-Asal in Aleppo amid regime barrel bomb deployment with neither fatalities nor injuries reported.,0,1581975190,SYR
6865469,760,SYR75572,75572,09-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,As-Sanamayn,33.0711,36.1833,1,SOHR,Other,On 09 February 2020 the body of a young male was found behind his house in As-Sanamyn in Dar'a after contact with him was lost a day prior.,1,1581975190,SYR
6865218,760,SYR75529,75529,09-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-) 17th Division,Military Forces of Iran (1989-); LaQ: Quds Brigade; QDW: National Defense Forces; Militia (Pro-Iran),1,Islamic State (Syria),,2,12,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,35.3319,40.1461,3,Liveuamap; SOHR,Local partner-New media,On 09 February 2020 clashes took place between the regime's 17th Division Iranian forces and pro-Iran and pro-regime militia groups including LaQ and QDW against IS in Jabal al Bashri area in Deir-ez-Zor desert following an attack by the former. During the clashes rocket and artillery fire were used by the former against IS positions in the area. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865476,760,SYR75579,75579,09-Feb-20,2020,1,Strategic developments,Change to group/activity,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Al-Hasakeh,Quamishli,Quamishli,Quamishli,37.0447,41.2262,1,SOHR,Other,Movement of forces: On 09 February 2020 a Russian military convoy headed from Ein Issa in Ar-Raqqa and arrived in Quamishli in al-Hasakeh.,0,1581975190,SYR
6865477,760,SYR75672,75672,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Jisr-Ash-Shugur,Badama,Al Hanboushiyeh,35.8361,36.1906,1,SOHR,Other,On 09 February 2020 regime forces shelled al Hanboushiyeh Idleb using rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865231,760,SYR75564,75564,09-Feb-20,2020,1,Violence against civilians,Attack,Islamic State (Syria),,2,Civilians (Syria),,7,27,Middle East,Syria,Deir-ez-Zor,Al Mayadin,Thiban,Al-Hawayij,35.0574,40.4924,1,SNHR; SOHR,Local partner-Other,On 09 February 2020 IS members kidnapped a civilian from his house in al-Hawayij in Deir-ez-Zor beheaded him and showed his body to the public threatening any dealings with QSD.,1,1581975190,SYR
6865488,760,SYR75673,75673,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Jisr-Ash-Shugur,Badama,Al-Z'einiyeh,35.8407,36.2243,1,SOHR,Other,On 09 February 2020 regime forces shelled al-Z'einiyehin Idleb using rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865235,760,SYR75590,75590,09-Feb-20,2020,1,Strategic developments,Change to group/activity,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Idleb,Qminas,35.8839,36.6799,2,SOHR; Liveuamap,Local partner-New media,Movement of forces: On 09 February 2020 a Turkish military convoy entered Syria via Kafr Lusin border crossing and arrived in Tall Qminas in Idleb where Turkish forces took positions. The convoy comprised 60 armored vehicles including tanks.,0,1581975190,SYR
6865240,760,SYR75607,75607,09-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Barqum,36.0366,36.9662,1,Liveuamap; SOHR,Local partner-New media,On 09 February 2020 regime forces captured Barqum in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865251,760,SYR75624,75624,09-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Qamari,36.0453,36.9348,1,Liveuamap; SOHR,Local partner-New media,On 09 February 2020 regime forces captured Qamari in Aleppo following clashes with opposition rebels and regime barrel bombs and artillery fire attacks. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865261,760,SYR75637,75637,09-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Military Forces of Russia (2000-),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Zarbah,36.0701,36.9789,1,SOHR; Liveuamap,Local partner-New media,On 09 February 2020 regime forces captured Zarbah and the nearby Oulabi factory Magic World amusement park Aleppo poultry and Monte Carlo farms in Aleppo following clashes with opposition rebels and amid airstrikes by Russian and Syrian warplanes on the town and the nearby M5 highway as well as regime barrel bombs and artillery fire attacks. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865267,760,SYR75660,75660,09-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,,,0,30,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Basira,Shiheil,35.092,40.4543,1,SOHR; Liveuamap,Local partner-New media,On 09 February 2020 an IED planted by an unidentified armed group in Shiheil in Deir-ez-Zor detonated in in front of a restaurant with neither fatalities nor injuries reported.,0,1581975190,SYR
6865269,760,SYR75667,75667,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),Civilians (Syria),2,12,Middle East,Syria,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Jisr-Ash-Shugur,35.8143,36.3206,1,SOHR; SNHR,Local partner-Other,On 09 February 2020 regime force shelled Jisr-Ash-Shugur in Idleb killing 1 person and wounding 9 others including 2 children. An opposition fighter died on 15/02/2020 from wounds sustained during the shelling. Total fatalities 2.,2,1581975190,SYR
6865284,760,SYR75489,75489,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Al-Rashdeen,36.1635,37.0614,1,Liveuamap,Local partner-New media,On 09 February 2020 regime helicopters deployed barrel bombs on the fourth al-Rashdeen district in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865286,760,SYR75432,75432,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Haritan,Kafr Hamra,36.2543,37.0813,1,Liveuamap,Local partner-New media,On 09 February 2020 Russian warplanes carried out airstrikes on the outskirts of Kafr Hamra in Aleppo countryside with neither fatalities nor injuries reported.,0,1581975190,SYR
6865287,760,SYR75445,75445,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Qanater,36.0565,36.9038,1,Liveuamap,Local partner-New media,On 09 February 2020 Russian warplanes carried out airstrikes on Qanater in Aleppo countryside with neither fatalities nor injuries reported.,0,1581975190,SYR
6876868,760,SYR75481,75481,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,Civilians (Syria),,7,17,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,1,SNHR; SOHR; Liveuamap,Local partner-Other,On 09 February 2020 regime helicopters deployed barrel bombs on Atareb in Aleppo as Russian warplanes carried out airstrikes on the city. The barrel bomb attack damaged a school and a medical center partially damaging its structure and severely damaging its equipment rendering it out of service and killed 3 civilians including a child.,3,1582583974,SYR
6865354,760,SYR75731,75731,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),,2,Military Forces of Syria (2000-),,1,12,Middle East,Syria,Hama,As-Suqaylabiyah,As-Suqaylabiyah,As-Suqaylabiyah,35.362,36.3938,2,SHAM,National,On 09 February 2020 opposition rebels shelled regime positions on the cow farms front in western Hama countryside killing and wounding a number of them. Unknown fatalities coded as 10.,10,1581975190,SYR
6865378,760,SYR75414,75414,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Al-Rahal Associationa,36.1462,36.9818,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Al-Rahal Associationa in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865388,760,SYR75430,75430,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Aleppo,36.0598,36.8695,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Kafr Aleppo in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865392,760,SYR75435,75435,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Naha,36.1679,36.9845,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Kafr Naha in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865395,760,SYR75440,75440,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Mansoura,36.2019,37.0543,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Mansoura in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865402,760,SYR75448,75448,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Regiment 46 - Military Base,36.1239,36.888,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on the 46th regiment in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865404,760,SYR75452,75452,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Teftnaz,Shallakh,36.0184,36.794,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Shallakh in Idleb with neither fatalities nor injuries reported.,0,1581975190,SYR
6865406,760,SYR75454,75454,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Teftnaz,Teftnaz,35.9977,36.7833,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Teftnaz in Idleb with neither fatalities nor injuries reported.,0,1581975190,SYR
6865407,760,SYR75455,75455,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Urum al-Kubra,36.1482,36.9478,1,SOHR,Other,On 09 February 2020 Russian warplanes carried out airstrikes on Urum al-Kubra in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6861313,760,SYR75240,75240,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,ICARDA Research Facility,36.0154,36.9422,1,Liveuamap,Local partner-New media,On 08 February 2020 regime and pro-regime forces captured the ICARDA area in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861314,760,SYR75092,75092,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Rif al-Mohandessin al-Awal,36.0959,36.9602,1,Liveuamap,Local partner-New media,On 08 February 2020 Russian warplanes carried out airstrikes on Rif al-Mohandessin al-Awal in Aleppo with neither fatalities nor injuries reported.,0,1581364068,SYR
6861316,760,SYR75265,75265,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Tal Bajer,35.9482,36.9822,1,Liveuamap,Local partner-New media,On 08 February 2020 regime forces captured Tal Bajer in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861317,760,SYR75267,75267,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Tal Heddiyeh,35.9956,36.9383,1,Liveuamap,Local partner-New media,On 08 February 2020 regime and pro-regime forces captured Tal Heddiyeh in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861319,760,SYR75248,75248,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Kusniya,35.9462,36.9253,1,Liveuamap,Local partner-New media,On 08 February 2020 regime forces captured Kusniya in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861321,760,SYR75251,75251,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Hadher,Maryuda,35.9566,37.009,1,Liveuamap,Local partner-New media,On 08 February 2020 regime forces captured Maryuda in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861328,760,SYR75264,75264,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Idleb,Idleb,Saraqab,Sheikh Ahmad,35.9586,36.8863,1,Liveuamap,Local partner-New media,On 08 February 2020 regime forces captured Sheikh Ahmad in Idleb following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861330,760,SYR75224,75224,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Idleb,Idleb,Saraqab,Abu Kansah,35.9664,36.8358,1,Liveuamap,Local partner-New media,On 08 February 2020 regime forces captured Abu Kansah in Idleb following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
6861335,760,SYR75070,75070,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Haritan,Haritan,36.2814,37.0886,1,Liveuamap,Local partner-New media,On 08 February 2020 Russian warplanes carried out airstrikes on Haritan in Aleppo with neither fatalities nor injuries reported.,0,1581364068,SYR
6861338,760,SYR75073,75073,08-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Aleppo,36.0598,36.8695,1,Liveuamap,Local partner-New media,On 08 February 2020 Russian warplanes carried out airstrikes on Kafr Aleppo in Aleppo with neither fatalities nor injuries reported.,0,1581364068,SYR
6861361,760,SYR75276,75276,08-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Zeitan,36.0585,37.0122,1,Liveuamap,Local partner-New media,On 08 February 2020 regime and pro-regime forces captured Zeitan in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581364068,SYR
